t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
2.189999999999999947e+00,-4.473529144215404596e-01,3.134103993393511089e-01,-2.589556976163955027e-02,-1.499476373680034280e+00,1.386174819564489069e-01,1.802329780416202620e+00,-2.195993199924854422e-01,1.897392601287246627e-01,-1.582602630900094010e-01,1.026516394213817795e-01,1.661005988482053275e-03,-1.144926108120350450e-02,4.447083606346695361e-02,-6.224632920581782414e-02,3.827799522593445247e-01,-3.405394535735414285e-01,-1.680141497921783800e-01,-1.924828488643755275e-02,-4.333348216977678802e-01,-1.001739737217606230e-01,2.484819542783681667e-01
2.200000000000000178e+00,-4.454366618147829193e-01,3.118109559288650412e-01,-2.487753583683439268e-02,-1.499460726989290338e+00,1.384812802553606059e-01,1.802769416973203365e+00,-2.202093360655344445e-01,1.934833706780341722e-01,-1.616097939606625511e-01,1.009470641088304060e-01,1.468231285306695333e-03,-1.579521074403662101e-02,4.345024060892748591e-02,-5.975459602208683246e-02,3.660459306761439380e-01,-3.293646250370947381e-01,-1.728629458067444113e-01,-1.930881391171940242e-02,-4.358137267514601842e-01,-1.039147298993688129e-01,2.498555895957481898e-01
2.209999999999999964e+00,-4.434838043500652360e-01,3.101785761108467598e-01,-2.387678629293895488e-02,-1.499447011288835618e+00,1.383014992654867659e-01,1.803198663596488949e+00,-2.207943670327032204e-01,1.970602846952880793e-01,-1.648475335998205171e-01,9.919514595897768738e-02,1.274786151946018242e-03,-2.016470206998677642e-02,4.239315716461454497e-02,-5.724939864469204276e-02,3.493436925797899772e-01,-3.181831978179335829e-01,-1.774821145112310261e-01,-1.938240988092243544e-02,-4.380425736824053451e-01,-1.074707827540057059e-01,2.511748562456281864e-01
2.220000000000000195e+00,-4.414960120991843207e-01,3.085143779286800836e-01,-2.289378301779144975e-02,-1.499435233940146439e+00,1.380779161304429570e-01,1.803617164719411470e+00,-2.213542809640948184e-01,2.004704112866139420e-01,-1.679734756606014456e-01,9.739819888499917644e-02,1.080538777713954679e-03,-2.455521734816569143e-02,4.130145610785726507e-02,-5.473127883524702558e-02,3.326914785257764073e-01,-3.070070918575531493e-01,-1.818681722184225802e-01,-1.946929828615195229e-02,-4.400179656378433446e-01,-1.108374960017257660e-01,2.524401420138573382e-01
2.229999999999999982e+00,-4.394749501322962604e-01,3.068194788940770690e-01,-2.192896459036053347e-02,-1.499425403633803056e+00,1.378103333378724593e-01,1.804024583707635632e+00,-2.218889513277655934e-01,2.037143415214693609e-01,-1.709877327335499464e-01,9.555857030167652644e-02,8.853551801974793301e-04,-2.896420577793060169e-02,4.017705319391692842e-02,-5.220077439575572520e-02,3.161074374940719967e-01,-2.958481726456307359e-01,-1.860179028279825841e-01,-1.956968793362429127e-02,-4.417366821541743316e-01,-1.140104312163185696e-01,2.536518508908104930e-01
2.240000000000000213e+00,-4.374222767031743508e-01,3.050949948006306811e-01,-2.098274595916048424e-02,-1.499417530410369404e+00,1.374985790414612052e-01,1.804420603302936632e+00,-2.223982569493330175e-01,2.067928474231294778e-01,-1.738905357406043406e-01,9.367863843400728308e-02,6.890993735008191234e-04,-3.338908525158100493e-02,3.902190755145715922e-02,-4.965841901094436572e-02,2.996096081541960721e-01,-2.847182389284189652e-01,-1.899283608818145008e-01,-1.968377066928513053e-02,-4.431956828947727356e-01,-1.169853529860842012e-01,2.548104021953777054e-01
2.250000000000000000e+00,-4.353396414454970831e-01,3.033420385440429023e-01,-2.005551814772861541e-02,-1.499411625679574200e+00,1.371425073649417126e-01,1.804804926046701841e+00,-2.228820819700516043e-01,2.097068807723548312e-01,-1.766822332065106360e-01,9.176080959673210691e-02,4.916335391518776576e-04,-3.782724417373577175e-02,3.783801962746537184e-02,-4.710474209936581225e-02,2.832159002397436898e-01,-2.736290104921742516e-01,-1.935968743248431545e-01,-1.981172112086425352e-02,-4.443921112481821201e-01,-1.197582338659713141e-01,2.559162296970273198e-01
2.260000000000000231e+00,-4.332286835820290394e-01,3.015617189502463602e-01,-1.914764798744000504e-02,-1.499407702237772533e+00,1.367419986877252414e-01,1.805177274682634447e+00,-2.233403158034429903e-01,2.124575717254332807e-01,-1.793632904085005197e-01,8.980751544773803163e-02,2.928181995045936459e-04,-4.227604331598145554e-02,3.662742908369853723e-02,-4.454026867328660794e-02,2.669440760512243882e-01,-2.625921160340320415e-01,-1.970210469684594845e-01,-1.995369645659301333e-02,-4.453232977828259775e-01,-1.223252591196684613e-01,2.569697807369463183e-01
2.270000000000000018e+00,-4.310910301485438301e-01,2.997551396126356127e-01,-1.825947787790697247e-02,-1.499405774283660175e+00,1.362969599118175612e-01,1.805537392538190122e+00,-2.237728530905691016e-01,2.150462272479669867e-01,-1.819342884051640963e-01,8.782121021832579866e-02,9.251239347028011872e-05,-4.673281770533101870e-02,3.539221264678057977e-02,-4.196551920736499297e-02,2.508117321059832872e-01,-2.516190811326870502e-01,-2.001987606541732745e-01,-2.010983616079609765e-02,-4.459867635544877973e-01,-1.246828312464445532e-01,2.579715153492548874e-01
2.280000000000000249e+00,-4.289282942343238814e-01,2.979233977396077981e-01,-1.739132557517851507e-02,-1.499405857432221323e+00,1.358073247096868719e-01,1.805885043884291052e+00,-2.241795936540363909e-01,2.174743293659733845e-01,-1.843959229455807147e-01,8.580436792334604490e-02,-1.094261455924366855e-04,-5.119487854500884283e-02,3.413448191412694899e-02,-3.938100951611118311e-02,2.348362809537872797e-01,-2.407213163310977233e-01,-2.031281771153456150e-01,-2.028026182655372905e-02,-4.463802232629385247e-01,-1.268275742877600920e-01,2.589219053832865214e-01
2.290000000000000036e+00,-4.267420732410555639e-01,2.960675830136075271e-01,-1.654348400792680224e-02,-1.499407968726885088e+00,1.352730537527690458e-01,1.806220014272887253e+00,-2.245604424508177432e-01,2.197435332360471727e-01,-1.867490032598880523e-01,8.375947955423870828e-02,-3.131408100002439077e-04,-5.565951516603136889e-02,3.285638111792639482e-02,-3.678725064011581503e-02,2.190349331765588659e-01,-2.299101053433609265e-01,-2.058077395351779748e-01,-2.046507696561203349e-02,-4.465015882542134884e-01,-1.287563379088788595e-01,2.598214336279168202e-01
2.300000000000000266e+00,-4.245339471619189453e-01,2.941887764628515756e-01,-1.571622112177573430e-02,-1.499412126649875665e+00,1.346941349203090166e-01,1.806542110851958594e+00,-2.249153095239812550e-01,2.218556650365164362e-01,-1.889944507325899414e-01,8.168905025801487252e-02,-5.187759360538377051e-04,-6.012399700802614766e-02,3.156008484944867326e-02,-3.418474874102020444e-02,2.034246795904907090e-01,-2.191965933977411685e-01,-2.082361737994628259e-01,-2.066436683570602867e-02,-4.463489693651798706e-01,-1.304662012509510971e-01,2.606705929389151466e-01
2.310000000000000053e+00,-4.223054768826534633e-01,2.922880493469030561e-01,-1.490977975189767234e-02,-1.499418351130737515e+00,1.340705834882550129e-01,1.806851162657570509e+00,-2.252441099534117086e-01,2.238127196817059350e-01,-1.911332974600243872e-01,7.959559650524393459e-02,-7.264766207074752069e-04,-6.458557562769240423e-02,3.024779574599810797e-02,-3.157400500519554065e-02,1.880222736686422147e-01,-2.085917757277264695e-01,-2.104124894429147963e-01,-2.087819828544156681e-02,-4.459206796071634171e-01,-1.319544765492606242e-01,2.614698853702814296e-01
2.319999999999999840e+00,-4.200582025063540614e-01,2.903664620572418698e-01,-1.412437752397198605e-02,-1.499426663553017791e+00,1.334024422979362967e-01,1.807147020882621691e+00,-2.255467638056123381e-01,2.256168583616057211e-01,-1.931666846935328752e-01,7.748164325011221154e-02,-9.363885367758770228e-04,-6.904148673328311392e-02,2.892174214287041023e-02,-2.895551555608245203e-02,1.728442142018464800e-01,-1.981064862228198997e-01,-2.123359802882276437e-01,-2.110661961686613811e-02,-4.452152366855441912e-01,-1.332187125135662620e-01,2.622198213105238485e-01
2.330000000000000071e+00,-4.177936417037351191e-01,2.884250630339690868e-01,-1.336020678357017176e-02,-1.499437086759097149e+00,1.326897819042729409e-01,1.807429559121947804e+00,-2.258231960826732054e-01,2.272704059094121654e-01,-1.950958611699830647e-01,7.534972108563098292e-02,-1.148657746855533124e-03,-7.348895224344811905e-02,2.758417569271229969e-02,-2.632977137514103463e-02,1.579067282155688368e-01,-1.877513862506230979e-01,-2.140062247773200088e-01,-2.134966046584277008e-02,-4.442313653523736194e-01,-1.342566974667124824e-01,2.629209186248159802e-01
2.339999999999999858e+00,-4.155132880905681447e-01,2.864648876997620830e-01,-1.261743455400034936e-02,-1.499449645053150704e+00,1.319327007032826682e-01,1.807698673593464145e+00,-2.260733366704918146e-01,2.287758479995897765e-01,-1.969221813314161462e-01,7.320236339707134054e-02,-1.363430516139275961e-03,-7.792518236875717319e-02,2.623736895471823552e-02,-2.369725823134568796e-02,1.432257541600709949e-01,-1.775369536615863386e-01,-2.154230859945597265e-01,-2.160733170032376818e-02,-4.429679995892109590e-01,-1.350664622379250113e-01,2.635737018039627788e-01
2.350000000000000089e+00,-4.132186096339738324e-01,2.844869574121792200e-01,-1.189620252261312447e-02,-1.499464364202235611e+00,1.311313250386655915e-01,1.807954283335061696e+00,-2.262971202863309217e-01,2.301358281792734439e-01,-1.986471034357029097e-01,7.104210351670586787e-02,-1.580853124303498169e-03,-8.234737771419317620e-02,2.488361295613442797e-02,-2.105845661915141387e-02,1.288169253909797751e-01,-1.674734719876194711e-01,-2.165867113820770240e-01,-2.187962533660517406e-02,-4.414242846175202573e-01,-1.356462828074555538e-01,2.641787011210903757e-01
2.359999999999999876e+00,-4.109110470892220479e-01,2.824922784353951499e-01,-1.119662705554107240e-02,-1.499481271435491037e+00,1.302858092872672402e-01,1.808196330376987904e+00,-2.264944864257982804e-01,2.313531447359974125e-01,-2.002721875601997104e-01,6.887147188293678279e-02,-1.801071676647961195e-03,-8.675273140087361168e-02,2.352521472857333623e-02,-1.841384170485263136e-02,1.146955539570835292e-01,-1.575710198455700928e-01,-2.174975321476004253e-01,-2.216651447362572719e-02,-4.395995787341269168e-01,-1.359946826994945512e-01,2.647364517969585940e-01
2.370000000000000107e+00,-4.085920124686595045e-01,2.804818409324253969e-01,-1.051879924081182416e-02,-1.499500395441448974e+00,1.293963359232345456e-01,1.808424779889478140e+00,-2.266653793093315605e-01,2.324307474049089606e-01,-2.017990935005102016e-01,6.669299320687875621e-02,-2.024231914669119559e-03,-9.113843120524521557e-02,2.216449482166939905e-02,-1.576388328123981206e-02,1.008766147118481671e-01,-1.478394605563501107e-01,-2.181562623655721733e-01,-2.246795324535652214e-02,-4.374934549693779706e-01,-1.361104351205214558e-01,2.652474931747806908e-01
2.379999999999999893e+00,-4.062628875443532461e-01,2.784566179788793283e-01,-9.862784959745620958e-03,-1.499521766363445696e+00,1.284631155607008912e-01,1.808639620305417584e+00,-2.268097478282704027e-01,2.333717339187820483e-01,-2.032295785665593491e-01,6.450918364946067740e-02,-2.250479026247857728e-03,-9.550166171396171078e-02,2.080378479663486102e-02,-1.310904573045897775e-02,8.737472976485571863e-02,-1.382884319902953352e-01,-2.185638977726195864e-01,-2.278387679131313459e-02,-4.351057025658175426e-01,-1.359925648405279630e-01,2.657123679054185228e-01
2.390000000000000124e+00,-4.039250223860069156e-01,2.764175645992551500e-01,-9.228624986516362899e-03,-1.499545415793136938e+00,1.274863869748508183e-01,1.808840863417852107e+00,-2.269275454905985423e-01,2.341793464043104844e-01,-2.045654952782957892e-01,6.232254801209356765e-02,-2.479957455633070851e-03,-9.983960649264463083e-02,1.944542470229766382e-02,-1.044978799496233679e-02,7.420415328900120677e-02,-1.289273366490944484e-01,-2.187217142587807583e-01,-2.311420124520322320e-02,-4.324363282753351800e-01,-1.356403498148024411e-01,2.661316211438037871e-01
2.399999999999999911e+00,-4.015797339356672602e-01,2.743656168267710749e-01,-8.616335115725482288e-03,-1.499571376762111052e+00,1.264664171012356286e-01,1.809028544452180309e+00,-2.270187303664345513e-01,2.348569676283192020e-01,-2.058087889634391265e-01,6.013557694394355835e-02,-2.712810713402430407e-03,-1.041494502666981681e-01,1.809176053622974650e-02,-7.786563556435776613e-03,6.137875669896697417e-02,-1.197653319944066985e-01,-2.186312660562026999e-01,-2.345882374170584622e-02,-4.294855574729158354e-01,-1.350533225442332452e-01,2.665057997574170057e-01
2.410000000000000142e+00,-3.992283046207020791e-01,2.723016907876968373e-01,-8.025906317807515733e-03,-1.499599683731602351e+00,1.254035010132281414e-01,1.809202722112895012e+00,-2.270832650333517166e-01,2.354081170976777826e-01,-2.069614952597878255e-01,5.795074416881886015e-02,-2.949181186581405212e-03,-1.084283811123393504e-01,1.674514169358479188e-02,-5.119820422577178731e-03,4.891201421608115663e-02,-1.108113210330136655e-01,-2.182943836273428251e-01,-2.381762244136413631e-02,-4.262538350852781432e-01,-1.342312711723533947e-01,2.668354515476387134e-01
2.419999999999999929e+00,-3.968719810064956777e-01,2.702266818111300206e-01,-7.457304922056491592e-03,-1.499630372580307514e+00,1.242979618775239270e-01,1.809363478604762099e+00,-2.271211165216043826e-01,2.358364470168555216e-01,-2.080257375247001606e-01,5.577050373466944932e-02,-3.189209949101740049e-03,-1.126735926559799816e-01,1.540791840628929522e-02,-2.450001121595118785e-03,3.681698883432793501e-02,-1.020739431681146892e-01,-2.177131712550246234e-01,-2.419045657355436627e-02,-4.227418263328567294e-01,-1.331742403176178757e-01,2.671211244847666033e-01
2.430000000000000160e+00,-3.945119724902629854e-01,2.681414635651290235e-01,-6.910472827031333143e-03,-1.499663480590309295e+00,1.231501508876143292e-01,1.809510919628352976e+00,-2.271322562593368621e-01,2.361457381072048778e-01,-2.090037241544597246e-01,5.359728728866529346e-02,-3.433036572779761542e-03,-1.168822862800924789e-01,1.408243917524003644e-02,2.224572957165663750e-04,2.510631870184432124e-02,-9.356156532608961296e-02,-2.168900043370079189e-01,-2.457716649747800769e-02,-4.189504172837448248e-01,-1.318825316396714520e-01,2.673633659574710109e-01
2.439999999999999947e+00,-3.921494500373441938e-01,2.660468872200925095e-01,-6.385327738070957319e-03,-1.499699046431113514e+00,1.219604471751771502e-01,1.809645174349877594e+00,-2.271166600178510242e-01,2.363398952921933194e-01,-2.098977458163227561e-01,5.143350138079497147e-02,-3.680798938994381264e-03,-1.210516733336663708e-01,1.277104819817313774e-02,2.897123246471637950e-03,1.379220393185087712e-02,-8.528227336779026224e-02,-2.158275263880439776e-01,-2.497757378110880902e-02,-4.148807152183933145e-01,-1.303567041386420877e-01,2.675627220374428017e-01
2.450000000000000178e+00,-3.897855449613001344e-01,2.639437806402420428e-01,-5.881763431618065863e-03,-1.499737110141805552e+00,1.207292576993465316e-01,1.809766395345282497e+00,-2.270743078570049422e-01,2.364229432529493524e-01,-2.107101725961377792e-01,4.928152479889127968e-02,-3.932633051244159572e-03,-1.251789773453644561e-01,1.147608279587751696e-02,5.573570598911890481e-03,2.886393856515456768e-03,-7.724386379311476425e-02,-2.145286457526931478e-01,-2.539148129800835457e-02,-4.105340488040196134e-01,-1.285975741867633193e-01,2.677197367599623012e-01
2.459999999999999964e+00,-3.874213477490812685e-01,2.618329476040391346e-01,-5.399650046024176420e-03,-1.499777713111339228e+00,1.194570171138470416e-01,1.809874758518616789e+00,-2.270051840708152691e-01,2.363990218586148329e-01,-2.114434510645122056e-01,4.714370593796131381e-02,-4.188672848761190726e-03,-1.292614362374648329e-01,1.019987083943263428e-02,8.251378648513751565e-03,-7.599825263174819767e-03,-6.945383574734587118e-02,-2.129965320324838929e-01,-2.581867334190876898e-02,-4.059119680778664474e-01,-1.266062152919040784e-01,2.678349514210983662e-01
2.470000000000000195e+00,-3.850579069324999715e-01,2.597151670543343394e-01,-4.938834398477320170e-03,-1.499820898056968055e+00,1.181441876119909973e-01,1.809970462994685336e+00,-2.269092771333333369e-01,2.362723814761313879e-01,-2.121001012645866712e-01,4.502236020665628669e-02,-4.449050021359431117e-03,-1.332963045386798828e-01,8.944728181152290097e-03,1.093013208715534756e-02,-1.765564205892267147e-02,-6.191938333740931721e-02,-2.112346122312948327e-01,-2.625891575894418947e-02,-4.010162442386066561e-01,-1.243839575928576413e-01,2.679089038922207733e-01
2.479999999999999982e+00,-3.826962280071887212e-01,2.575911923790182301e-01,-4.499140327668184683e-03,-1.499866709000829523e+00,1.167912587495624627e-01,1.810053730986040721e+00,-2.267865796448636784e-01,2.360473781642035140e-01,-2.126827136245532934e-01,4.291976747368042577e-02,-4.713893825692878903e-03,-1.372808555939248332e-01,7.712956091916311346e-03,1.360942096551562633e-02,-2.727073139585589612e-02,-5.464738826591258869e-02,-2.092465666231336230e-01,-2.671195609739772728e-02,-3.958488692453844271e-01,-1.219323870865202664e-01,2.679421279524881738e-01
2.490000000000000213e+00,-3.803372724001761740e-01,2.554617507229094975e-01,-4.080369061780638254e-03,-1.499915191244702628e+00,1.153987472456259877e-01,1.810124807634392985e+00,-2.266370882785912477e-01,2.357284687563082903e-01,-2.131939457981355535e-01,4.083816955689005546e-02,-4.983330903098215359e-03,-1.412123837691160733e-01,6.506838707569250618e-03,1.628884064889281336e-02,-3.643526522082929375e-02,-4.764441279048653444e-02,-2.070363243467781833e-01,-2.717752377481376380e-02,-3.904120552241377995e-01,-1.192533445873578124e-01,2.679351526399463279e-01
