t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
4.899999999999999911e-01,1.371406214550206087e-02,6.292383267711597339e-02,2.314735996102892240e-02,-5.312175804008553159e-01,-3.141273290960580611e-02,1.398136183770049001e-02,-1.775216308895852593e-02,1.170332976136112674e-01,-8.159538606452836074e-02,4.825842451612129269e-02,-1.589301444999280943e-01,-8.404904596874702982e-02,1.970313885852628677e-01,-7.073427959010478161e-02,3.251036460983511844e-01,-3.930929326592411677e-01,9.284335934248275080e-02,-5.843275801853039519e-01,-1.098782630645411262e-01,1.076296685736383818e+00,-1.753509159301592235e-01
5.000000000000000000e-01,1.490057236064210901e-02,6.208808816003742737e-02,2.363448937436134212e-02,-5.328362941259204844e-01,-3.225851691462647969e-02,1.600592400795619596e-02,-1.846818872359222083e-02,1.202607326739294630e-01,-8.556705244374364361e-02,4.915763627631952737e-02,-1.648321308620880887e-01,-8.508751071673026356e-02,2.079242498258672411e-01,-7.246222433877066993e-02,3.202960570419198794e-01,-4.012138368235145247e-01,8.695032481155751114e-02,-5.960455532343158502e-01,-9.773188173134589318e-02,1.102218767470563687e+00,-1.701771880543869186e-01
5.100000000000000089e-01,1.611910783052841745e-02,6.121222362227546343e-02,2.413031140961384435e-02,-5.345146111404008860e-01,-3.311407002066683869e-02,1.814070508205301024e-02,-1.920122905292136195e-02,1.234374784053428598e-01,-8.961911760963237050e-02,4.999646680588411274e-02,-1.708505492083360056e-01,-8.600204877294696793e-02,2.190745747931127363e-01,-7.413661373052229941e-02,3.149663836898576319e-01,-4.091711885055685505e-01,8.076803910824031929e-02,-6.076116235446653580e-01,-8.509506982890707727e-02,1.127784119193274703e+00,-1.646405879691824614e-01
5.200000000000000178e-01,1.736913562054510224e-02,6.029544340311164541e-02,2.463420788585166110e-02,-5.362536879341891494e-01,-3.397812865609833866e-02,2.038826133116367068e-02,-1.995073045585354227e-02,1.265583330861388689e-01,-9.374990124300862371e-02,5.077205190596934675e-02,-1.769838101219905480e-01,-8.678782110682523032e-02,2.304786374700381890e-01,-7.575384204372033470e-02,3.091185521765192346e-01,-4.169560541204532234e-01,7.430221826277647046e-02,-6.190117351823075653e-01,-7.198097411290360625e-02,1.152961062557904093e+00,-1.587457854234048671e-01
5.300000000000000266e-01,1.865007098533851340e-02,5.933696908913772827e-02,2.514553227127869217e-02,-5.380546644024658542e-01,-3.484938152544353462e-02,2.275111018901188054e-02,-2.071610349451743702e-02,1.296181373061244257e-01,-9.795763446034258526e-02,5.148158613372193215e-02,-1.832301843086951432e-01,-8.744012288565013169e-02,2.421323970613447896e-01,-7.731035233763203229e-02,3.027570980105985798e-01,-4.245596556659139154e-01,6.755889663796843525e-02,-6.302319709335756359e-01,-5.840328521629661873e-02,1.177718325673597022e+00,-1.524978662032552834e-01
5.400000000000000355e-01,1.996127782233240999e-02,5.833604039199234009e-02,2.566361028663219010e-02,-5.399186624540988078e-01,-3.572647097832813007e-02,2.523172712495358461e-02,-2.149672342280735393e-02,1.326117800394643609e-01,-1.022404614077491170e-01,5.212232596091539993e-02,-1.895878040550091070e-01,-8.795438884695942761e-02,2.540315022201026784e-01,-7.880264059269351251e-02,2.958871617863506609e-01,-4.319733783259006032e-01,6.054442193828638019e-02,-6.412585665588586004e-01,-4.437622428488863235e-02,1.202025075458655445e+00,-1.459023280377956255e-01
5.500000000000000444e-01,2.130206918574623770e-02,5.729191600978084109e-02,2.618774053990904904e-02,-5.418467846353349771e-01,-3.660799443147969012e-02,2.783254256093381507e-02,-2.229193073611832748e-02,1.355342046714068660e-01,-1.065964409301381338e-01,5.269159288110168010e-02,-1.960546648287978810e-01,-8.832619853464344917e-02,2.661712955956461735e-01,-8.022725980766631793e-02,2.885144842505857343e-01,-4.391887778985715807e-01,5.326544990474690877e-02,-6.520779248964201358e-01,-2.991452908454261816e-02,1.225850949519640798e+00,-1.389650760729664314e-01
5.600000000000000533e-01,2.267170786062339474e-02,5.620387447143518345e-02,2.671719519189308042e-02,-5.438401127702006121e-01,-3.749250584238422029e-02,3.055593883551077639e-02,-2.310103176181954598e-02,1.383804149724778276e-01,-1.110235483137421014e-01,5.318677646215808075e-02,-2.026286270198538186e-01,-8.855128139353039829e-02,2.785468186977565486e-01,-8.158082404939250021e-02,2.806454007303071374e-01,-4.461975880424248198e-01,4.572893870011091044e-02,-6.626766298022748192e-01,-1.503343959363534488e-02,1.249166087524388402e+00,-1.316924179178899368e-01
5.700000000000000622e-01,2.406940699631219052e-02,5.507121496328896276e-02,2.725122065192194659e-02,-5.458997066190036662e-01,-3.837851723315976321e-02,3.340424721807622177e-02,-2.392329928997035879e-02,1.411454810137775240e-01,-1.155196771001685413e-01,5.360533734115890264e-02,-2.093074178190375001e-01,-8.862552171738237450e-02,2.911528170719137609e-01,-8.286001245089151535e-02,2.722868349265195609e-01,-4.529917273343850859e-01,3.794214298925654982e-02,-6.730414599121944397e-01,2.513169051789332364e-04,1.271941162037664608e+00,-1.240910582676832546e-01
5.799999999999999600e-01,2.549433079877906280e-02,5.389325813716275976e-02,2.778903830330183705e-02,-5.480266025563064192e-01,-3.926450026315626146e-02,3.637974497636631277e-02,-2.475797324374156769e-02,1.438245450170716200e-01,-1.200826409700690989e-01,5.394481015854775408e-02,-2.160886332340929139e-01,-8.854496344536479102e-02,3.039837457800902421e-01,-8.406157315358724069e-02,2.634462920803810060e-01,-4.595633061338671443e-01,2.991260771988357714e-02,-6.831594022121025844e-01,1.592354121932959554e-02,1.294147408788761000e+00,-1.161680931074318690e-01
5.899999999999999689e-01,2.694559528107047172e-02,5.266934689927260660e-02,2.832984525774789528e-02,-5.502218122697403180e-01,-4.014888784874277167e-02,3.948465250028343476e-02,-2.560426138896206016e-02,1.464128271334338982e-01,-1.247101756944546808e-01,5.420280642864039322e-02,-2.229697402401515927e-01,-8.830581480220417445e-02,3.170337751812531413e-01,-8.518232718950093096e-02,2.541318515185198024e-01,-4.659046332470431206e-01,2.164816160900145947e-02,-6.930176654032940142e-01,3.196657811177522346e-02,1.315756656340892006e+00,-1.079310035024067804e-01
5.999999999999999778e-01,2.842226907117840345e-02,5.139884717929548569e-02,2.887281513819945841e-02,-5.524863214809813128e-01,-4.103007582869497988e-02,4.272113048499059929e-02,-2.646134008217039188e-02,1.489056311442680525e-01,-1.293999411516306985e-01,5.437701734354654509e-02,-2.299480790628068705e-01,-8.790445277740176200e-02,3.302967970054475066e-01,-8.621917229930098348e-02,2.443521585849705302e-01,-4.720082223857416936e-01,1.315691034094504386e-02,-7.026036930491279531e-01,4.836333262203990069e-02,1.336741355132894604e+00,-9.938764898002389048e-02
6.099999999999999867e-01,2.992337427650237219e-02,5.008114867894626621e-02,2.941709888932911993e-02,-5.548210886902174011e-01,-4.190642467355182310e-02,4.609127717619432296e-02,-2.732835505650879973e-02,1.512983500786163615e-01,-1.341495234076721388e-01,5.446521650765345779e-02,-2.370208655915091445e-01,-8.733742743902289662e-02,3.437664307150375409e-01,-8.716908668215508915e-02,2.341164159678104650e-01,-4.778667984156256821e-01,4.447229482945985746e-03,-7.119051764900536927e-01,6.509628682689400092e-02,1.357074605864366568e+00,-9.054626050946684712e-02
6.199999999999999956e-01,3.144788740404119015e-02,4.871566559944057184e-02,2.996182561503838229e-02,-5.572270439453854696e-01,-4.277626123726427365e-02,4.959712568044616354e-02,-2.820442224475844251e-02,1.535864717407433300e-01,-1.389564368583060261e-01,5.446526259987934798e-02,-2.441851939208969091e-01,-8.660146607775143224e-02,3.574360301463980205e-01,-8.802913267339326775e-02,2.234343744292062728e-01,-4.834733033885062481e-01,-4.472242875428966702e-03,-7.209100675140595049e-01,8.214751702431327685e-02,1.376730187196049782e+00,-8.141543308530371781e-02
6.300000000000000044e-01,3.299474033538677548e-02,4.730183734724126982e-02,3.050610344220280185e-02,-5.597050876374545236e-01,-4.363788054941918071e-02,5.324064134323158726e-02,-2.908862863877371627e-02,1.557655841420757525e-01,-1.438181264300159856e-01,5.437510196096845272e-02,-2.514380390175587898e-01,-8.569347717705672052e-02,3.712986904250716313e-01,-8.879646034605487293e-02,2.123163229481830061e-01,-4.888209023538754305e-01,-1.359261375239026459e-02,-7.296065907698805475e-01,9.949871132393361961e-02,1.395682582737979072e+00,-7.200411792183308846e-02
6.400000000000000133e-01,3.456282135553533086e-02,4.583912921750718517e-02,3.104902040990463463e-02,-5.622560893229926471e-01,-4.448954764627827824e-02,5.702371919755000462e-02,-2.998003318453562605e-02,1.578313808316757771e-01,-1.487319698381395217e-01,5.419277110316468582e-02,-2.587762595095883245e-01,-8.461055420549530581e-02,3.853472551471339713e-01,-8.946831103246269401e-02,2.007730782860382701e-01,-4.939029889449607635e-01,-2.290474316673621336e-02,-7.379832559105468093e-01,1.171311876268236740e-01,1.413907007298631502e+00,-6.232161426529608805e-02
6.500000000000000222e-01,3.615097623447162400e-02,4.432703305468493893e-02,3.158964538336291733e-02,-5.648808865752300568e-01,-4.532949943883553268e-02,6.094818148561054194e-02,-3.087766771200482069e-02,1.597796661195234613e-01,-1.536952798996790159e-01,5.391639913967397751e-02,-2.661966005961750037e-01,-8.334997922734128928e-02,3.995743238192465685e-01,-9.004202076203848826e-02,1.888159739849152030e-01,-4.987131907348375526e-01,-3.239925228624546127e-02,-7.460288694551304722e-01,1.350259119770165772e-01,1.431379432369074278e+00,-5.237756083148484287e-02
6.600000000000000311e-01,3.775800936042698203e-02,4.276506788970896311e-02,3.212702899174669363e-02,-5.675802838648075221e-01,-4.615594661605645910e-02,6.501577525618396081e-02,-3.178053789891900627e-02,1.616063601869984490e-01,-1.587053068985068427e-01,5.354421013139522983e-02,-2.736956970743552597e-01,-8.190922632791733382e-02,4.139722595496226343e-01,-9.051502361165625343e-02,1.764568488106252608e-01,-5.032453743583661376e-01,-4.206653182428507498e-02,-7.537325463568242956e-01,1.531635172668890377e-01,1.448076610816892984e+00,-4.218192687665822671e-02
6.700000000000000400e-01,3.938268492365494533e-02,4.115278055329726209e-02,3.266020458903161339e-02,-5.703550514713663366e-01,-4.696707558143007472e-02,6.922817004009007569e-02,-3.268762426764083850e-02,1.633075040790582799e-01,-1.637592410006024068e-01,5.307452534847553749e-02,-2.812700764799265785e-01,-8.028596485017808204e-02,4.285331969818758080e-01,-9.088485496490396331e-02,1.637080346513946627e-01,-5.074936503959546208e-01,-5.189675067701171596e-02,-7.610837212657729500e-01,1.715243222781170362e-01,1.463976100765477906e+00,-3.174500291006387975e-02
6.800000000000000488e-01,4.102372814951490976e-02,3.948974626485482475e-02,3.318818923703668183e-02,-5.732059244271036080e-01,-4.776105042092998465e-02,7.358695560620009957e-02,-3.359788321412893880e-02,1.648792645727353012e-01,-1.688542147169195262e-01,5.250576544432328241e-02,-2.889161623394171374e-01,-7.847806243928409642e-02,4.432490504634931106e-01,-9.114915467671538818e-02,1.505823438847538331e-01,-5.114523780153921173e-01,-6.187986479331034073e-02,-7.680721594753869841e-01,1.900883510396287335e-01,1.479056288635080429e+00,-2.107739105672368218e-02
6.900000000000000577e-01,4.267982657960017745e-02,3.777556919652025336e-02,3.370998470975340722e-02,-5.761336014933911009e-01,-4.853601490044728850e-02,7.809363980026784446e-02,-3.451024806806697598e-02,1.663179389166954958e-01,-1.739873054114481343e-01,5.183645253979160539e-02,-2.966302775298899630e-01,-7.648358789208908881e-02,4.581115224404292974e-01,-9.130567013991808256e-02,1.370930562253505625e-01,-5.151161693682336784e-01,-7.200562626937198618e-02,-7.746879675411744159e-01,2.088353524836494834e-01,1.493296411322909023e+00,-1.018999507951554029e-02
7.000000000000000666e-01,4.434963139959566952e-02,3.600988301191581503e-02,3.422457851805840029e-02,-5.791387441715147855e-01,-4.929009449073118443e-02,8.274964646879179320e-02,-3.542363018315399653e-02,1.676199594367361323e-01,-1.791555378519990860e-01,5.106521221532785149e-02,-3.044086477432536020e-01,-7.430081380865705132e-02,4.731121120691080817e-01,-9.135225925033824135e-02,1.232539050669907987e-01,-5.184798937374689443e-01,-8.226359265959323763e-02,-7.809216035614603424e-01,2.277448203806607396e-01,1.506676577500399183e+00,9.059899300736806715e-04
7.099999999999999645e-01,4.603175881249929602e-02,3.419235137918692075e-02,3.473094495387905878e-02,-5.822219757485693759e-01,-5.002139841784380980e-02,8.755631347005499165e-02,-3.633692005652525842e-02,1.687818980022315618e-01,-1.843558868012089014e-01,5.019077540896739464e-02,-3.122474050516463318e-01,-7.192821904311541559e-02,4.882421240368939874e-01,-9.128689326719603703e-02,1.090790633327399645e-01,-5.215386814334491694e-01,-9.264313649525679484e-02,-7.867638871096862552e-01,2.467960135338108651e-01,1.519177788006694341e+00,1.219908818279619167e-02
7.199999999999999734e-01,4.772479145579255899e-02,3.232266845794039278e-02,3.522804615285895363e-02,-5.853838803794942924e-01,-5.072802173710953821e-02,9.251489077437136110e-02,-3.724898847623971110e-02,1.698004703486802602e-01,-1.895852796452339173e-01,4.921198021813841250e-02,-3.201425915703599578e-01,-6.936449095134908371e-02,5.034926775818953093e-01,-9.110765956562660861e-02,9.458312884742281490e-02,-5.242879274353002828e-01,-1.031334550022420526e-01,-7.922060088083385798e-01,2.659679762130717773e-01,1.530781955318289977e+00,2.367755413403277442e-02
7.299999999999999822e-01,4.942727986109692051e-02,3.040055935971893927e-02,3.571483317455311640e-02,-5.886250022062131659e-01,-5.140804742851585313e-02,9.762653865548664989e-02,-3.815868769574079500e-02,1.706725402516502677e-01,-1.948405990575743651e-01,4.812777360333177212e-02,-3.280901632146694946e-01,-6.660852743323703029e-02,5.188547157027632029e-01,-9.081276427826281972e-02,7.978110924735247467e-02,-5.267232947752986671e-01,-1.137235800088138293e-01,-7.972395395349026748e-01,2.852395588091999334e-01,1.541471922075730028e+00,3.532938372733560040e-02
7.399999999999999911e-01,5.113774395480835677e-02,2.842578058167125749e-02,3.619024709916079940e-02,-5.919458445147949277e-01,-5.205954851150064455e-02,1.028923259749898733e-01,-3.906485263416611953e-02,1.713951235475723589e-01,-2.001186856954493276e-01,4.693721299178031658e-02,-3.360859935468469284e-01,-6.365943876733481943e-02,5.343190145489706833e-01,-9.040053482292102760e-02,6.468840644259533923e-02,-5.288407176639438045e-01,-1.244023880343431698e-01,-8.018564392506086769e-01,3.045894386873518878e-01,1.551231478649198303e+00,4.714232592842496072e-02
7.500000000000000000e-01,5.285467459815498120e-02,2.639812041310738919e-02,3.665322013978813964e-02,-5.953468689315198903e-01,-5.268059017704000008e-02,1.083132285614865076e-01,-3.996630210135219963e-02,1.719653919969826861e-01,-2.054163409261154372e-01,4.563946777938526767e-02,-3.441258777095351218e-01,-6.051654923610638726e-02,5.498761929818655192e-01,-8.986942231354023980e-02,4.932080064755156590e-02,-5.306364043537110664e-01,-1.351586105496239698e-01,-8.060490654431022861e-01,3.239961412199986457e-01,1.560045379725818471e+00,5.910389453862646691e-02
7.600000000000000089e-01,5.457653516508201991e-02,2.431739931465199886e-02,3.710267676921443630e-02,-5.988284946586966973e-01,-5.326923193493489361e-02,1.138901276862009926e-01,-4.086184004635385475e-02,1.723806769859817234e-01,-2.107303295805099397e-01,4.423382072922117658e-02,-3.522055364415867529e-01,-5.717939854001655164e-02,5.655167222966408502e-01,-8.921800385163707048e-02,3.369443399606094486e-02,-5.321068397397316074e-01,-1.459808443992824667e-01,-8.098101811745651579e-01,3.434380609786312766e-01,1.567899359902472201e+00,7.120138027645035728e-02
7.700000000000000178e-01,5.630176315632549194e-02,2.218347026973496380e-02,3.753753486011918161e-02,-6.023910977510308351e-01,-5.382352977417582951e-02,1.196238086365537523e-01,-4.175025682826947332e-02,1.726384730618350238e-01,-2.160573827315793449e-01,4.271966926504632001e-02,-3.603206201723743174e-01,-5.364774299899768839e-02,5.812309360951949389e-01,-8.844498469565204024e-02,1.782579375769305363e-02,-5.332487876958956763e-01,-1.568575623765959270e-01,-8.131329627271931537e-01,3.628934830635751063e-01,1.574780148268942082e+00,8.342186311572019619e-02
7.800000000000000266e-01,5.802877184799576371e-02,1.999621910818713544e-02,3.795670683771363435e-02,-6.060350104333140919e-01,-5.434153833425436897e-02,1.255149593891859983e-01,-4.263033050813865021e-02,1.727364412988141584e-01,-2.213942004946398701e-01,4.109652665834394314e-02,-3.684667131905118853e-01,-4.992155654001534382e-02,5.970090402997146883e-01,-8.754920030568105749e-02,1.731695172283356093e-03,-5.340592931451406677e-01,-1.677771239408894499e-01,-8.160110068383428228e-01,3.823406045511072993e-01,1.580675481967209306e+00,9.575222486839167491e-02
7.900000000000000355e-01,5.975595197295584249e-02,1.775556480173267129e-02,3.835910084370450918e-02,-6.097605204601554973e-01,-5.482131308527581071e-02,1.315641693837765747e-01,-4.350082816065437008e-02,1.726724124905468505e-01,-2.267374548471084439e-01,3.936402310751797862e-02,-3.766393378828457039e-01,-4.600103146966247336e-02,6.128411232966808342e-01,-8.652961826120619815e-02,-1.457073607982677446e-02,-5.345356838629390372e-01,-1.787277860675255403e-01,-8.184383375180644959e-01,4.017575560369688326e-01,1.585574118713769742e+00,1.081791619999405846e-01
