t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
2.660000000000000142e+00,1.833886573259013164e-01,-9.484203991637976672e-03,4.059234918672497416e-01,-1.542260685385832275e+00,-2.441930052806244589e-01,1.991311882136344247e+00,3.842113489020644312e-01,-1.512704050437576053e-01,3.164233534303007023e-01,-4.054914161296697683e-01,-3.274157197915088247e-02,2.588080714566149965e-01,-7.054126876158139936e-04,-2.141964277388407056e-01,-2.758090906438687151e-02,6.885722713586813759e-01,-1.254991783222783486e+00,2.238752183724677658e-01,5.520617706526333990e-01,2.028313247348724480e-01,-6.195811189418082288e-01
2.669999999999999929e+00,1.818746429320298730e-01,-6.285883220874380339e-03,4.018061010788464005e-01,-1.542576888207013441e+00,-2.415773885908033547e-01,1.991314942771372554e+00,3.820384257867081579e-01,-1.515256814428293242e-01,3.232064088274019809e-01,-4.179591826803320531e-01,-3.049715841661193583e-02,2.643084873805731094e-01,1.314728720473987145e-03,-2.203861694937508942e-01,-2.350559766309195942e-02,6.679374056135669591e-01,-1.238456675828766951e+00,2.249755031508133829e-01,5.479943065237614652e-01,2.011447513340438031e-01,-6.183656453205210735e-01
2.680000000000000160e+00,1.803582764019671936e-01,-3.020773711229232661e-03,3.975648698111610146e-01,-1.542870595082124430e+00,-2.389069738226307082e-01,1.991338115274195797e+00,3.798036661788977142e-01,-1.517411475555171529e-01,3.297801009015783880e-01,-4.302584743509296206e-01,-2.824270360485887921e-02,2.697674166694811748e-01,3.316439421906736129e-03,-2.265637118073592360e-01,-1.961944695011734463e-02,6.467023661572453008e-01,-1.221298994824428830e+00,2.258832868197832577e-01,5.437645687682420848e-01,1.991453137647200555e-01,-6.171415162654062536e-01
2.689999999999999947e+00,1.788399463218881547e-01,3.090011736276501719e-04,3.932015137210533862e-01,-1.543141715241178158e+00,-2.361821839434186387e-01,1.991381199708947447e+00,3.775071924777703147e-01,-1.519187124987618764e-01,3.361385116191478173e-01,-4.423831317770718363e-01,-2.598013772084890524e-02,2.751832404237881113e-01,5.296595234885959069e-03,-2.327289764882893297e-01,-1.592592433876525992e-02,6.248839853695371538e-01,-1.203532088481124696e+00,2.265975638462904562e-01,5.393733330334230525e-01,1.968339589140621904e-01,-6.159103838314501367e-01
2.700000000000000178e+00,1.773200220169015018e-01,3.701259740415595301e-03,3.887178093842707516e-01,-1.543390177263465057e+00,-2.334034580698603478e-01,1.991443964950778689e+00,3.751491277838381322e-01,-1.520603190199675825e-01,3.422758939958470137e-01,-4.543271312748257684e-01,-2.371140016578480308e-02,2.805543477500220817e-01,7.252083093824801541e-03,-2.388819012455905277e-01,-1.242828794270971204e-02,6.024996382173959386e-01,-1.185169742594502029e+00,2.271174950990889063e-01,5.348214249354019678e-01,1.942119631312140826e-01,-6.146737756539153441e-01
2.709999999999999964e+00,1.757988532252662828e-01,7.153763703609768154e-03,3.841155929169720040e-01,-1.543615929161457734e+00,-2.305712513854671908e-01,1.991526148813492103e+00,3.727295957462437026e-01,-1.521679413873723852e-01,3.481866774457248459e-01,-4.660845891546182007e-01,-2.143843789579924844e-02,2.858791362619007570e-01,9.179804343245875908e-03,-2.450224384329691418e-01,-9.129583283340167443e-03,5.795672267730067606e-01,-1.166226168156435650e+00,2.274424088835967916e-01,5.301097203431673899e-01,1.912809320281453063e-01,-6.134330926618611901e-01
2.720000000000000195e+00,1.742767697938650551e-01,1.066421997551595530e-02,3.793967585547328158e-01,-1.543818938447972799e+00,-2.276860350529782973e-01,1.991627458210096568e+00,3.702487204226844186e-01,-1.522435832485117824e-01,3.538654729726475323e-01,-4.776497659100659154e-01,-1.916320374303335725e-02,2.911560125842635460e-01,1.107667802803462276e-02,-2.511505537709843860e-01,-6.032640200983777068e-03,5.561051642199663636e-01,-1.146715988669072317e+00,2.275718018278340415e-01,5.252391456579661444e-01,1.880427999494506397e-01,-6.121896069568397714e-01
2.729999999999999982e+00,1.727540813952445353e-01,1.423028250745069639e-02,3.745632571903049768e-01,-1.543999192186502167e+00,-2.247482961217189268e-01,1.991747569346236979e+00,3.677066261522194401e-01,-1.522892754588247022e-01,3.593070781993648044e-01,-4.890170702781976297e-01,-1.688765472860597611e-02,2.963833928597660594e-01,1.293964417673310052e-02,-2.572662250488622626e-01,-3.140069973082026955e-03,5.321323583626011988e-01,-1.126654227112876105e+00,2.275053396184578414e-01,5.202106780870852099e-01,1.844998291108076449e-01,-6.109444598592570497e-01
2.740000000000000213e+00,1.712310772665092407e-01,1.784955418038147029e-02,3.696170948714289084e-01,-1.544156697024638980e+00,-2.217585374298771672e-01,1.991886127946404184e+00,3.651034374411509242e-01,-1.523070738824879866e-01,3.645064822292545803e-01,-5.001810631676860686e-01,-1.461375036897393301e-02,3.015597032582848502e-01,1.476566707456455907e-02,-2.633694408076239224e-01,-4.542626421941003967e-04,5.076681946539129964e-01,-1.106056292580862799e+00,2.272428575860183098e-01,5.150253459112048571e-01,1.806546084061123048e-01,-6.096986601247057491e-01
2.750000000000000000e+00,1.697080259703386274e-01,2.151958874332481064e-02,3.645603312600398382e-01,-1.544291479210541773e+00,-2.187172775016742454e-01,1.992042749512811906e+00,3.624392788621640937e-01,-1.522990571675931770e-01,3.694588703360000004e-01,-5.111364614517945881e-01,-1.234345097719938278e-02,3.066833804889556037e-01,1.655173852286948022e-02,-2.694601990062345243e-01,2.022615443490971554e-03,4.827325187582052202e-01,-1.084937966591553060e+00,2.267843611386928249e-01,5.096842287444725006e-01,1.765100518836511811e-01,-6.084530823323919257e-01
2.760000000000000231e+00,1.681851751783702276e-01,2.523789279776585126e-02,3.593950780542306545e-01,-1.544403584592390466e+00,-2.156250504393999456e-01,1.992217019616787210e+00,3.597142749668794659e-01,-1.522673244977990059e-01,3.741596284766423031e-01,-5.218781416229127945e-01,-1.007871596063684635e-02,3.117528723147776626e-01,1.829488108165625015e-02,-2.755385056725074833e-01,4.288623874665817293e-03,4.573456186647841815e-01,-1.063315389093386854e+00,2.261300260438989518e-01,5.041884577864285122e-01,1.720693968919890238e-01,-6.072084654475923271e-01
2.770000000000000018e+00,1.666627514771759910e-01,2.900192782630268279e-02,3.541234973743780934e-01,-1.544493078600808866e+00,-2.124824058102916524e-01,1.992408494222485338e+00,3.569285502119673992e-01,-1.522139933226254183e-01,3.786043476235880778e-01,-5.324011433056357046e-01,-7.821502116569772206e-03,3.167666380696879669e-01,1.999215129195865137e-02,-2.816043735405079351e-01,6.342050208166499781e-03,4.315282063697154502e-01,-1.041205044173718619e+00,2.252801985573246180e-01,4.985392160649019244e-01,1.673362018965907361e-01,-6.059654115598835933e-01
2.780000000000000249e+00,1.651409601970331154e-01,3.280911226369112588e-02,3.487478001148541229e-01,-1.544560046214239923e+00,-2.092899085282293459e-01,1.992616700042717293e+00,3.540822288989488031e-01,-1.521411970685679071e-01,3.827888279113540460e-01,-5.427006726255199087e-01,-5.573761927318843235e-03,3.217231491780183639e-01,2.164064287472278192e-02,-2.876578206762255840e-01,8.181411774927219160e-03,4.053013991429020302e-01,-1.018623745485667254e+00,2.242353953990548487e-01,4.927377386689817396e-01,1.623143439685191536e-01,-6.047243847986986109e-01
2.790000000000000036e+00,1.636199852636702201e-01,3.665682360841177045e-02,3.432702442627847961e-01,-1.544604591907274171e+00,-2.060481387302246226e-01,1.992841134926631508e+00,3.511754351277890374e-01,-1.520510828332378439e-01,3.867090825939779597e-01,-5.527721054307497273e-01,-3.337441856355448377e-03,3.266208896762283209e-01,2.323748990294551009e-02,-2.936988690932946788e-01,9.805457266774675329e-03,3.786867003982787305e-01,-9.955886214064399997e-01,2.229963035766155122e-01,4.867853129711561255e-01,1.570080159468781877e-01,-6.034857104275672679e-01
2.800000000000000266e+00,1.620999890731476545e-01,4.054240057284888565e-02,3.376931331853378349e-01,-1.544626839581952016e+00,-2.027576916476814539e-01,1.993081268278972917e+00,3.482082927643774251e-01,-1.519458090647477222e-01,3.903613418092240495e-01,-5.626109903641035581e-01,-1.114480646949956438e-03,3.314583567368014072e-01,2.477986994381500829e-02,-2.997275433605561812e-01,1.121316810042199963e-02,3.517059801852377432e-01,-9.721170999409229907e-01,2.215637800548955760e-01,4.806832788377033427e-01,1.514217232770023736e-01,-6.022495741182087858e-01
2.810000000000000053e+00,1.605811123900092174e-01,4.446314527012960177e-02,3.320188138870515115e-01,-1.544626932482072057e+00,-1.994191774724091704e-01,1.993336541510597693e+00,3.451809254219656564e-01,-1.518275432285751403e-01,3.937420561458864765e-01,-5.722130517827375140e-01,1.093192375113554576e-03,3.362340611941810886e-01,2.626500716762222853e-02,-3.057438692032611316e-01,1.240375955723488355e-02,3.243814553198138828e-01,-9.482268933845893200e-01,2.199388512730511558e-01,4.744330288264133610e-01,1.455602805267211530e-01,-6.010160214054416361e-01
2.819999999999999840e+00,1.590634742688173675e-01,4.841632543563746671e-02,3.262496752387327170e-01,-1.544605033090551194e+00,-1.960332212173633015e-01,1.993606368519897698e+00,3.420934564566162073e-01,-1.516984594641572481e-01,3.968479000106806542e-01,-5.815741925234589882e-01,3.283658993228178585e-03,3.409465280726205472e-01,2.769017542023498313e-02,-3.117478720997350905e-01,1.337668169755862335e-02,2.967356691744953978e-01,-9.239359827599672448e-01,2.181227125086346030e-01,4.680360083706979757e-01,1.394288075833388096e-01,-5.997849573236833098e-01
2.830000000000000071e+00,1.575471719991654029e-01,5.239917668117827221e-02,3.203881461794872987e-01,-1.544561323009904674e+00,-1.926004625721021435e-01,1.993890136204756747e+00,3.389460089767007411e-01,-1.515607362334721042e-01,3.996757747914073122e-01,-5.906904965112893535e-01,5.455013784533467580e-03,3.455942971157976995e-01,2.905270125595856012e-02,-3.177395758753140398e-01,1.413162004860589460e-02,2.687914711458889716e-01,-8.992626020411269572e-01,2.161167270893357695e-01,4.614937159491606655e-01,1.330327255343125015e-01,-5.985561462256135945e-01
2.839999999999999858e+00,1.560322810742337529e-01,5.640890477974609685e-02,3.144366938934560762e-01,-1.544496002825920256e+00,-1.891215557529374869e-01,1.994187205004620322e+00,3.357387058664653701e-01,-1.514165539638766267e-01,4.022228118132620267e-01,-5.995582312092717636e-01,7.605365795842432969e-03,3.501759233180506414e-01,3.034996692763523851e-02,-3.237190012953798934e-01,1.466849606512786452e-02,2.405719958197694575e-01,-8.742252221808124446e-01,2.139224254528617475e-01,4.548077032396795616e-01,1.263777522349133209e-01,-5.973292117833742809e-01
2.850000000000000089e+00,1.545188551829374535e-01,6.044268797880623934e-02,3.083978219628530915e-01,-1.544409291954623731e+00,-1.855971693477648787e-01,1.994496909472243118e+00,3.324716698236611645e-01,-1.512680926874774845e-01,4.044863750853662232e-01,-6.081738499076297932e-01,9.732840209411040139e-03,3.546899774570742014e-01,3.157941333086964480e-02,-3.296861646593249873e-01,1.498746736230321952e-02,2.121006418533546434e-01,-8.488425349550163812e-01,2.115415040556212767e-01,4.479795752570484013e-01,1.194698975664805207e-01,-5.961036371724812710e-01
2.859999999999999876e+00,1.530069262256880669e-01,6.449767933998187819e-02,3.022740684989257964e-01,-1.544301428472644178e+00,-1.820279861555624268e-01,1.994818558874634107e+00,3.291450234112245909e-01,-1.511175296793126344e-01,4.064640638347895574e-01,-6.165339938505145501e-01,1.183557999704105967e-02,3.591350466279031872e-01,3.273854289930578504e-02,-3.356410763972638156e-01,1.508892772050091091e-02,1.834010505949448255e-01,-8.231334366399731817e-01,2.089758241310245290e-01,4.410109904732415487e-01,1.123154583891972091e-01,-5.948787654384255497e-01
2.870000000000000107e+00,1.514965043537690181e-01,6.857100910301039409e-02,2.960680042524621025e-01,-1.544172668931101722e+00,-1.784147030205413265e-01,1.995151437822699103e+00,3.257588891229666883e-01,-1.509670370966257891e-01,4.081537148255423020e-01,-6.246354941987540821e-01,1.391174756101966337e-02,3.635097347780115173e-01,3.382492244792369845e-02,-3.415837396713282126e-01,1.497350686179071966e-02,1.544970844612833516e-01,-7.971170115366351672e-01,2.062274102983412960e-01,4.339036609193367977e-01,1.049210131936106349e-01,-5.936538000457364239e-01
2.879999999999999893e+00,1.499875780323049468e-01,7.265978707180066609e-02,2.897822307055016866e-01,-1.544023288153157925e+00,-1.747580306609431422e-01,1.995494806929041243e+00,3.223133894632218555e-01,-1.508187796215190724e-01,4.095534044602121559e-01,-6.324753738271418069e-01,1.595952636040233810e-02,3.678126632433316168e-01,3.483618596136039969e-02,-3.475141489833607489e-01,1.464206999829251177e-02,1.254128050933284722e-01,-7.708125153579081790e-01,2.032984490232086494e-01,4.266593522681597639e-01,9.729341645545358519e-02,-5.924278056090875877e-01
2.890000000000000124e+00,1.484801141267766966e-01,7.676110502041572081e-02,2.834193781459019013e-01,-1.543853579015384669e+00,-1.710586934924714919e-01,1.995847903493360498e+00,3.188086470403790340e-01,-1.506749121092593735e-01,4.106614506621424354e-01,-6.400508489549785462e-01,1.797712252116644843e-02,3.720424712850017857e-01,3.577003732431949246e-02,-3.534322887908285526e-01,1.409571715267511627e-02,9.617245131122667545e-02,-7.442393584939301920e-01,2.001912869310078502e-01,4.192798838966954600e-01,8.943979269859980707e-02,-5.911997088058207339e-01
2.899999999999999911e+00,1.469740580130163010e-01,8.087203911676786594e-02,2.769821037264403873e-01,-1.543663852213115861e+00,-1.673174294463543876e-01,1.996209942214853594e+00,3.152447846742035265e-01,-1.505375772445177174e-01,4.114764145362396763e-01,-6.473593306087218613e-01,1.996276642876716051e-02,3.761978166266316537e-01,3.662425299116958688e-02,-3.593381321327647204e-01,1.333578225133555395e-02,6.680041688960924873e-02,-7.174170891708753217e-01,1.969084289744742478e-01,4.117671289273276969e-01,8.136753027130155802e-02,-5.899682994690684801e-01
2.910000000000000142e+00,1.454693337105898709e-01,8.498965236181069138e-02,2.704730895101326027e-01,-1.543454436009968234e+00,-1.635349897820309872e-01,1.996580115930994159e+00,3.116219255168439783e-01,-1.504089032078113064e-01,4.119971018067264956e-01,-6.543984259157544781e-01,2.191471430164756290e-02,3.802773759918713914e-01,3.739668459189474103e-02,-3.652316392675418744e-01,1.236383199100307695e-02,3.732122817442240503e-02,-6.903653765187738323e-01,1.934525364570355010e-01,4.041230142469625641e-01,7.308427484114915496e-02,-5.887322318604548688e-01
2.919999999999999929e+00,1.439658440394563921e-01,8.911099704198535698e-02,2.638950405034619084e-01,-1.543225675971730437e+00,-1.597121388944643117e-01,1.996957596382044287e+00,3.079401931873945175e-01,-1.502910013544068446e-01,4.122225640303588401e-01,-6.611659392284401360e-01,2.383124974426673731e-02,3.842798456420554176e-01,3.808526147161300085e-02,-3.711127563242620497e-01,1.118166447973466260e-02,7.759521562716142906e-03,-6.631039935639564398e-01,1.898264249135103721e-01,3.963495205031152824e-01,6.459792261448044082e-02,-5.874900261211661867e-01
2.930000000000000160e+00,1.424634707997649297e-01,9.323311719267221576e-02,2.572506826792172463e-01,-1.542977934684826025e+00,-1.558496541160753757e-01,1.997341535000614954e+00,3.041997119198657784e-01,-1.501859639079384523e-01,4.121520995838457435e-01,-6.676598730777955071e-01,2.571068527823002284e-02,3.882039419136912306e-01,3.868799316093421425e-02,-3.769814139695485400e-01,9.791307653481517992e-03,-2.185997913306370055e-02,-6.356528001617474111e-01,1.860330618499309863e-01,3.884486820760200132e-01,5.591661328624675242e-02,-5.862400698999689075e-01
2.939999999999999947e+00,1.409620749746333668e-01,9.735305107038140504e-02,2.505427609906527575e-01,-1.542711591459585030e+00,-1.519483255133063926e-01,1.997731063725575185e+00,3.004006067244061606e-01,-1.500958616709758831e-01,4.117852544244240409e-01,-6.738784289562513852e-01,2.755136385011965408e-02,3.920484017555427858e-01,3.920297177449613701e-02,-3.828375260914909650e-01,8.195017469624185646e-03,-5.151248541459563235e-02,-6.080317258851133388e-01,1.820755643443866534e-01,3.804225870258650111e-01,4.704872272664017974e-02,-5.849806201565858066e-01
2.950000000000000178e+00,1.394614969557270157e-01,1.014678336314148721e-01,2.437740373786699832e-01,-1.542427042018555738e+00,-1.480089556778148852e-01,1.998125295839576543e+00,2.965430035615884696e-01,-1.500227417547652098e-01,4.111218226227614791e-01,-6.798200079291498721e-01,2.935166031464899947e-02,3.958119832650593972e-01,3.962837433507868101e-02,-3.886809885024967159e-01,6.395275879083145432e-03,-8.117316689927520090e-02,-5.802607528849348384e-01,1.779571965109106868e-01,3.722733770142368503e-01,3.800285541102949027e-02,-5.837098051386224729e-01
2.959999999999999964e+00,1.379615567914355412e-01,1.055744990147115259e-01,2.369472887737496258e-01,-1.542124698170116659e+00,-1.440323595123094991e-01,1.998523326829434454e+00,2.926270295295686497e-01,-1.499686253303494643e-01,4.101618466675725494e-01,-6.854832110747628438e-01,3.110998289177760445e-02,3.994934662238855405e-01,3.996246502075999352e-02,-3.945116776627687338e-01,4.394788578833172532e-03,-1.108171741719675835e-01,-5.523598987376738823e-01,1.736813668285707712e-01,3.640032471988910445e-01,2.878783660005840295e-02,-5.824256265300606916e-01
